mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.2956432819366455,0.1257820056619487,0.0005043506622314453,0.00045040553817835016,dart,0.8,1,10,3,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
7.097949647903443,0.3711207509741324,0.0007022380828857422,0.0006042014450829444,dart,0.8,1,10,3,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
29.423059129714964,0.3820561534243866,0.001005697250366211,7.963894338082039e-06,dart,0.8,1,10,3,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
1.3255033493041992,0.08131858288590117,0.0004034996032714844,0.0004941879575379017,dart,0.8,1,10,5,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
7.361356449127197,0.14432929605967693,0.0005009174346923828,0.0006341470615394063,dart,0.8,1,10,5,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
28.28085050582886,0.29962399455173344,0.0006025314331054687,0.0004919861377135148,dart,0.8,1,10,5,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
1.0830598831176759,0.04157377917813301,0.0006116867065429687,0.000499676145068409,dart,0.8,1.5,2,1,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
6.476684284210205,0.17483795930376886,0.00040149688720703125,0.0004917313459653285,dart,0.8,1.5,2,1,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
26.425963640213013,0.5489194949692042,0.0007013320922851562,0.0006017235589518192,dart,0.8,1.5,2,1,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
1.0675940990447998,0.0464121839676313,0.00040187835693359373,0.0005849354558847231,dart,0.8,1.5,2,3,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
6.851584482192993,0.3212403683943927,0.0017057895660400391,0.0019449900433064476,dart,0.8,1.5,2,3,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
25.990648603439332,0.40002540168588885,0.0016025543212890626,0.0015351447805348056,dart,0.8,1.5,2,3,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
1.1578535079956054,0.13056558721113495,0.0003017425537109375,0.000603485107421875,dart,0.8,1.5,2,5,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
6.497059631347656,0.12473202219304044,0.001518583297729492,0.0020764095312006906,dart,0.8,1.5,2,5,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
28.17568655014038,1.291857777079513,0.0005978584289550781,0.00048815482056230623,dart,0.8,1.5,2,5,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
1.7523396492004395,0.2213177640138444,0.00040268898010253906,0.0004931929285977646,dart,0.8,1.5,5,1,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
7.196028518676758,0.12321711805442882,0.00020017623901367188,0.00040035247802734376,dart,0.8,1.5,5,1,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
26.61180772781372,0.4941834239403144,0.0007993698120117188,0.000399688063290249,dart,0.8,1.5,5,1,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
1.13083815574646,0.025227530792210264,0.0002026081085205078,0.0004052162170410156,dart,0.8,1.5,5,3,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
6.746608257293701,0.11454313348567259,0.0003417015075683594,0.00042848623650588476,dart,0.8,1.5,5,3,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
25.61940245628357,0.33925509133435483,0.0006011962890625,0.0004908788909975262,dart,0.8,1.5,5,3,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
1.1130256175994873,0.013759408604548402,0.0006016731262207031,0.0004912741400715546,dart,0.8,1.5,5,5,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
6.581578874588013,0.07090787867772447,0.00011181831359863281,0.00022363662719726562,dart,0.8,1.5,5,5,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
25.78892765045166,0.3649237336043144,0.00020003318786621094,0.0004000663757324219,dart,0.8,1.5,5,5,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
1.1531124114990234,0.015076458140133203,0.0,0.0,dart,0.8,1.5,10,1,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
6.642578887939453,0.10187201476127361,0.00040001869201660155,0.0004899208473093903,dart,0.8,1.5,10,1,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
26.897766399383546,0.37798898039954126,0.000200653076171875,0.00040130615234375007,dart,0.8,1.5,10,1,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
1.1723418235778809,0.010362495273531001,0.00040187835693359373,0.000492202360084328,dart,0.8,1.5,10,3,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
6.959036350250244,0.06562411619064924,0.0004008769989013672,0.0004909721005630841,dart,0.8,1.5,10,3,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
27.89909553527832,0.9098574342931957,0.00020084381103515624,0.0004016876220703125,dart,0.8,1.5,10,3,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
1.2146015167236328,0.011032829511876167,0.0007283687591552734,0.0006359225199251119,dart,0.8,1.5,10,5,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
6.890960216522217,0.04486847586208889,0.0010007381439208984,9.60800250988478e-07,dart,0.8,1.5,10,5,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
27.318753290176392,0.20065670944737998,0.0004021167755126953,0.0004925179335565465,dart,0.8,1.5,10,5,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
1.103118085861206,0.02732114229659837,0.0006014347076416015,0.0004910699920798506,dart,0.8,2,2,1,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
6.188576984405517,0.05451935128640916,0.00020008087158203126,0.0004001617431640626,dart,0.8,2,2,1,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
25.36464352607727,0.3445881651706679,0.000199127197265625,0.00039825439453124997,dart,0.8,2,2,1,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
1.0529176235198974,0.018512895632897944,0.0,0.0,dart,0.8,2,2,3,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
6.768172407150269,0.33244738096933096,0.00042171478271484374,0.0008434295654296875,dart,0.8,2,2,3,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
25.630129289627074,0.5243173737962098,0.0005765914916992188,0.0004727971257425628,dart,0.8,2,2,3,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
1.160400915145874,0.06954868275806439,0.0006001472473144531,0.0004900182992216078,dart,0.8,2,2,5,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
6.995485067367554,0.13781683036123532,0.0004009246826171875,0.000491033250319173,dart,0.8,2,2,5,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
24.17744140625,0.34455871263783466,0.0005118370056152344,0.0004481015486570151,dart,0.8,2,2,5,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
1.1066216468811034,0.005798986881946277,0.00057525634765625,0.00047242551868959253,dart,0.8,2,5,1,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
6.511352920532227,0.04799109398756587,0.0005836963653564453,0.0004775795497983506,dart,0.8,2,5,1,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
25.75995006561279,0.2885932707461635,0.0008028507232666016,0.00040144496976208307,dart,0.8,2,5,1,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
1.089555835723877,0.016421935032617335,0.0004036426544189453,0.000494359276623692,dart,0.8,2,5,3,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
6.486038780212402,0.07100316516025132,0.0013285636901855468,0.002192762311359036,dart,0.8,2,5,3,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
25.370120334625245,0.3361551403061708,0.00040254592895507815,0.0004930341402718629,dart,0.8,2,5,3,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
1.1083288192749023,0.025621162028127205,0.0004021644592285156,0.000492560030134133,dart,0.8,2,5,5,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
6.539476776123047,0.03285224086134691,0.0008045673370361328,0.0004022969330087475,dart,0.8,2,5,5,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
25.40482120513916,0.37746343642744357,0.00040030479431152344,0.0004902712496236431,dart,0.8,2,5,5,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
1.169563627243042,0.02390744233402869,0.0003875255584716797,0.0004752915031550072,dart,0.8,2,10,1,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
6.717516231536865,0.11054584321501129,0.0,0.0,dart,0.8,2,10,1,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
26.91080331802368,1.0351207545449725,0.0,0.0,dart,0.8,2,10,1,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
1.3473999500274658,0.09218488024407563,0.0005800247192382813,0.0004747591133225873,dart,0.8,2,10,3,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
7.610533714294434,0.1425051372031379,0.0006110191345214844,0.0004993423011280058,dart,0.8,2,10,3,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
28.651231241226196,1.1419525952275444,0.0008024692535400391,0.00040124500759798984,dart,0.8,2,10,3,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
1.1964807033538818,0.017843600718545946,0.00040044784545898435,0.0004904465377067965,dart,0.8,2,10,5,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
8.761046409606934,0.8738026380528919,0.0010074615478515626,1.0862681188731433e-05,dart,0.8,2,10,5,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
27.30418167114258,0.33056145667898945,0.0009099006652832031,0.00048716309509535085,dart,0.8,2,10,5,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
1.0424081802368164,0.021316186136132283,0.00039353370666503904,0.00048234975551507484,dart,0.8,5,2,1,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
6.703336906433106,0.15344055257849337,0.0,0.0,dart,0.8,5,2,1,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
27.257891273498537,0.6289956585930967,0.0006041526794433594,0.0004932998975690273,dart,0.8,5,2,1,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
1.1732262134552003,0.09146375502285353,0.0009120464324951172,0.0004941169136798558,dart,0.8,5,2,3,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
6.5282656192779545,0.27760689549814455,0.0005991458892822266,0.0004892024369635261,dart,0.8,5,2,3,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
26.27514729499817,0.9217458780028162,0.0013020038604736328,0.0021390860387840616,dart,0.8,5,2,3,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
1.2027412414550782,0.06817167292979338,0.0006443977355957032,0.000831930595102715,dart,0.8,5,2,5,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
7.185494232177734,0.16484065139031204,0.0009751319885253906,0.0005863711340736846,dart,0.8,5,2,5,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
28.880146265029907,1.2852724742713446,0.0006007194519042969,0.0004905035115042583,dart,0.8,5,2,5,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
1.2775394439697265,0.04649060940430035,0.001613950729370117,0.0012257817131774355,dart,0.8,5,5,1,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
7.383300876617431,0.23075302757200541,0.001813650131225586,0.0016212542547705835,dart,0.8,5,5,1,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
27.52733631134033,0.396603067674446,0.0010029792785644532,2.933226871343555e-06,dart,0.8,5,5,1,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
1.174116563796997,0.10468558333143373,0.00040411949157714844,0.0004949434182989068,dart,0.8,5,5,3,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
6.918518543243408,0.3589708175369361,0.00040106773376464845,0.000491206118683755,dart,0.8,5,5,3,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
26.17066526412964,0.19402079969018138,0.0005027294158935547,0.0006366763163410842,dart,0.8,5,5,3,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
1.1065402030944824,0.029829032185650237,0.001000690460205078,1.1815559094776026e-06,dart,0.8,5,5,5,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
6.750230741500855,0.226308966053845,0.0019183158874511719,0.0019781498847294826,dart,0.8,5,5,5,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
27.355227327346803,0.5306107493018444,0.0006018638610839844,0.0004914252058815688,dart,0.8,5,5,5,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
1.1172680854797363,0.032328976723322085,0.0006044387817382812,0.0004935474068807586,dart,0.8,5,10,1,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
6.7370078563690186,0.2520421478462743,0.00019974708557128905,0.0003994941711425781,dart,0.8,5,10,1,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
26.11466164588928,0.2401559252405293,0.0017220497131347657,0.0024508117360469693,dart,0.8,5,10,1,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
1.1269118309020996,0.010940838051094994,0.0005314826965332031,0.0004180576448782812,dart,0.8,5,10,3,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
7.12747278213501,0.34941766790744966,0.0008057594299316406,0.00040291889452565504,dart,0.8,5,10,3,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
26.270026397705077,0.6642246668119818,0.0004002571105957031,0.0004902128434401034,dart,0.8,5,10,3,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
1.1042707443237305,0.029663719470542884,0.0003037452697753906,0.0004053721382683612,dart,0.8,5,10,5,100,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
6.990238380432129,0.30444737495399743,0.0005994319915771484,0.0004894345045591213,dart,0.8,5,10,5,250,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
26.892094612121582,0.4182746648294857,0.0007019519805908203,0.0006019529733949288,dart,0.8,5,10,5,500,"{'booster': 'dart', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
1.0653489589691163,0.14235550967278035,0.0020168304443359377,0.002022010882201637,dart,1.0,0.5,2,1,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
6.965471696853638,0.11469447693910959,0.0011077404022216796,0.0002079562455018445,dart,1.0,0.5,2,1,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
26.390278482437132,0.5221487831988133,0.0008032798767089843,0.000401667860918051,dart,1.0,0.5,2,1,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
1.0577662944793702,0.0224743727831623,0.0008015632629394531,0.00040081321607738474,dart,1.0,0.5,2,3,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
6.761047458648681,0.027602832582832318,0.001809549331665039,0.001734008589069079,dart,1.0,0.5,2,3,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
26.33885054588318,0.7176670248521684,0.00039882659912109374,0.000488464183365242,dart,1.0,0.5,2,3,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
1.0873962879180907,0.012325909603295345,0.0008028030395507812,0.00040141715347612856,dart,1.0,0.5,2,5,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
6.321504211425781,0.09081645412243625,0.00020194053649902344,0.0004038810729980469,dart,1.0,0.5,2,5,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
10488.634259223938,4184.939791111629,0.0004004001617431641,0.0004903936142921117,dart,1.0,0.5,2,5,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
1.5411386489868164,0.21577260979127394,0.0005993366241455079,0.0004893768487646178,dart,1.0,0.5,5,1,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
7.8007854461669925,1.117552695619825,0.0004002094268798828,0.0004901544488522248,dart,1.0,0.5,5,1,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
26.359663343429567,0.9526340080686668,0.00034580230712890627,0.0004316796443205831,dart,1.0,0.5,5,1,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
1.131113052368164,0.05216114199301113,0.0006043910980224609,0.0004935518433312858,dart,1.0,0.5,5,3,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
6.261751651763916,0.04187158558104172,0.00040221214294433594,0.0004926189426830151,dart,1.0,0.5,5,3,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
24.28481321334839,0.31190298710420794,0.0006032466888427734,0.0004926158132897204,dart,1.0,0.5,5,3,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
1.0645446300506591,0.014804110807944484,0.001904439926147461,0.0033322555096043376,dart,1.0,0.5,5,5,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
6.315156364440918,0.05241768655501992,0.0006044864654541016,0.0004936282564301553,dart,1.0,0.5,5,5,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
24.348269844055174,0.3212874442603418,0.0,0.0,dart,1.0,0.5,5,5,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
