mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_n_jobs,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5712083339691162,0.16431387249386056,0.040741777420043944,0.012600935926933225,gini,10,4,2,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.7245687961578369,0.2153561877484945,0.044050979614257815,0.008390645392911936,gini,10,4,2,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9012485980987549,0.14756128610559216,0.07164807319641113,0.011966736345711498,gini,10,4,2,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.22858452796936035,0.04851415148459573,0.0536076545715332,0.007583144237460423,gini,10,4,5,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.7888215541839599,0.044122148799064176,0.05344700813293457,0.0053644848861766755,gini,10,4,5,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0265264511108398,0.07650082287738905,0.06533298492431641,0.010426692925688178,gini,10,4,5,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.36913142204284666,0.09966673569549486,0.044797420501708984,0.013742636690708758,gini,10,4,10,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.663814640045166,0.043279989849074565,0.06470985412597656,0.024729038198966977,gini,10,4,10,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.237228775024414,0.09490513535378628,0.062113380432128905,0.007633813845584689,gini,10,4,10,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.382319974899292,0.07693966206653578,0.056476402282714847,0.027081888966114253,gini,10,4,15,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6602573394775391,0.05885988139240525,0.06479816436767578,0.005147260799524725,gini,10,4,15,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.2542815685272217,0.20053428786981575,0.07403345108032226,0.018616551485210225,gini,10,4,15,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3166823863983154,0.05795455030944386,0.03459944725036621,0.013406294140201457,gini,10,4,20,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.8161251068115234,0.17415841677879562,0.07376089096069335,0.014938929158038102,gini,10,4,20,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0465104103088378,0.18783884719122756,0.06332321166992187,0.005722829295016806,gini,10,4,20,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.40234646797180174,0.08896541495421678,0.03894896507263183,0.009613372523221812,gini,10,5,2,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6358644962310791,0.11140795056974982,0.05619134902954102,0.014835321616273427,gini,10,5,2,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.3128615379333497,0.09126228206638189,0.06541881561279297,0.0064886625863063265,gini,10,5,2,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3962395668029785,0.03114899754541273,0.0353151798248291,0.007707505853664021,gini,10,5,5,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.7455650329589844,0.08489766104810591,0.05051026344299316,0.004501254771370502,gini,10,5,5,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.5134108066558838,0.19976977361937043,0.06586160659790039,0.006964339089824744,gini,10,5,5,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.40364508628845214,0.09841966543911913,0.038962507247924806,0.011435626951099167,gini,10,5,10,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.9317473888397216,0.0463228708782093,0.05713472366333008,0.014053567636782081,gini,10,5,10,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.1162884712219239,0.06534851908502934,0.057518386840820314,0.003641228844313658,gini,10,5,10,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3893405914306641,0.08158082884579923,0.03946866989135742,0.023244260552632682,gini,10,5,15,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5160098075866699,0.06617209507604731,0.05188584327697754,0.007269545877321126,gini,10,5,15,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.955731725692749,0.060020017391015784,0.06456050872802735,0.008709084760299924,gini,10,5,15,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2985720634460449,0.050113052390130204,0.05109548568725586,0.017376791330760186,gini,10,5,20,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6119000911712646,0.05443322669950166,0.05286374092102051,0.007472526170725928,gini,10,5,20,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.2305304050445556,0.045581840904035,0.0676732063293457,0.009772077720564404,gini,10,5,20,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3315895557403564,0.17509174549281656,0.043062782287597655,0.005873374625206871,gini,10,10,2,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.8693600654602051,0.1999004881368345,0.040592193603515625,0.0043898598893116455,gini,10,10,2,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.2948981761932372,0.09120052384044709,0.058218526840209964,0.004859314166551733,gini,10,10,2,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3211637020111084,0.11383130713690749,0.04872288703918457,0.014782293283919761,gini,10,10,5,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6705713272094727,0.09447212279376509,0.0652707576751709,0.04702654547385233,gini,10,10,5,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9088894367218018,0.08734899146358531,0.06580710411071777,0.007777543188143508,gini,10,10,5,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.36004209518432617,0.06946026794421548,0.04843363761901855,0.022474516133794406,gini,10,10,10,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5788417339324952,0.041980061176832166,0.0620671272277832,0.011121277092547448,gini,10,10,10,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.8964120864868164,0.17688996622039896,0.06446208953857421,0.006217264473685313,gini,10,10,10,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2008394718170166,0.032339670313911766,0.03969721794128418,0.011558585178024845,gini,10,10,15,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6194191932678222,0.0690713947125176,0.06798095703125,0.017596318073723895,gini,10,10,15,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9092681884765625,0.09391565423395189,0.06241264343261719,0.006551387579087354,gini,10,10,15,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2843270778656006,0.13415801980063036,0.06358637809753417,0.04121621048790488,gini,10,10,20,100,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6069530963897705,0.05910240389621048,0.05752253532409668,0.026884139009062266,gini,10,10,20,200,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0070452213287353,0.11053835470081463,0.06541676521301269,0.010437906245050537,gini,10,10,20,300,-1,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3065140724182129,0.05132304582583227,0.03939785957336426,0.01434661802393447,gini,20,1,2,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6423433303833008,0.08731675841625991,0.0431859016418457,0.008617353760311357,gini,20,1,2,200,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.1701526165008544,0.13832474740036882,0.07005000114440918,0.012929002968840194,gini,20,1,2,300,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2697003364562988,0.07945604225139606,0.038366079330444336,0.008329240012435022,gini,20,1,5,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.7264379501342774,0.05174509502983823,0.08364849090576172,0.024794021176365984,gini,20,1,5,200,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.3422589778900147,0.06553789449372226,0.05992679595947266,0.0044834369127782,gini,20,1,5,300,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.5478963851928711,0.16566227940775805,0.05070781707763672,0.013500869284323194,gini,20,1,10,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6386813640594482,0.018733800853310726,0.04910378456115723,0.006457336154576364,gini,20,1,10,200,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.2342298030853271,0.16522322154024058,0.0990081787109375,0.031057164571724256,gini,20,1,10,300,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3455332279205322,0.11899669267965543,0.06726784706115722,0.03262500962498567,gini,20,1,15,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.9772768974304199,0.11895634163436541,0.0757674217224121,0.024398235351570815,gini,20,1,15,200,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.6128067016601562,0.2084920489560276,0.13116040229797363,0.09608852266626845,gini,20,1,15,300,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.7797795295715332,0.3055974301264273,0.09794487953186035,0.03232194531769703,gini,20,1,20,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6935033321380615,0.0388189719195923,0.05158238410949707,0.005435032034870004,gini,20,1,20,200,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0953338146209717,0.17426514234973556,0.09728779792785644,0.020987493974727815,gini,20,1,20,300,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.38812479972839353,0.07117395055950156,0.10604939460754395,0.07554501327951882,gini,20,2,2,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5550947666168213,0.1007117634888683,0.05147266387939453,0.013441540867663564,gini,20,2,2,200,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9840610027313232,0.1387032699523606,0.06716389656066894,0.012643785182269864,gini,20,2,2,300,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2590512752532959,0.053182356507713906,0.0474395751953125,0.009279639100218543,gini,20,2,5,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6135477542877197,0.07257909128925091,0.0645052433013916,0.018944066886037555,gini,20,2,5,200,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9445770740509033,0.10338647282739086,0.06983442306518554,0.0071609076226372735,gini,20,2,5,300,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3030503749847412,0.09757153996825699,0.03975057601928711,0.010888795411941748,gini,20,2,10,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5724432468414307,0.11234603582681933,0.09065232276916504,0.041868039700021356,gini,20,2,10,200,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9026376724243164,0.11942037240134473,0.07359113693237304,0.013063602456302836,gini,20,2,10,300,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3423771381378174,0.044251845240186286,0.03505725860595703,0.012375987953389832,gini,20,2,15,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.4853250026702881,0.02390480105640843,0.062360954284667966,0.007052514881950775,gini,20,2,15,200,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0395802497863769,0.05934143799272057,0.06271095275878906,0.012667773996202416,gini,20,2,15,300,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3634819507598877,0.137505207252405,0.05726504325866699,0.029656257762637292,gini,20,2,20,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5823129653930664,0.06668314574809026,0.0545562744140625,0.00923160057983065,gini,20,2,20,200,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0329697608947754,0.03733247861411888,0.05648446083068848,0.0062696322624056005,gini,20,2,20,300,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.34583702087402346,0.053837472947931536,0.04753522872924805,0.012063722350831198,gini,20,4,2,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6153227806091308,0.0613030910629733,0.0524627685546875,0.013259404132154153,gini,20,4,2,200,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0225320339202881,0.03656592276319815,0.059363603591918945,0.009356208208088454,gini,20,4,2,300,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3020165920257568,0.10624454644881096,0.05581531524658203,0.01597861038310987,gini,20,4,5,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5794547080993653,0.04123659927959608,0.060967206954956055,0.024947365928399762,gini,20,4,5,200,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.893709373474121,0.07952463691418193,0.06389117240905762,0.015236025716099933,gini,20,4,5,300,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.27067718505859373,0.015774328144354362,0.09434952735900878,0.06814910992807777,gini,20,4,10,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6414895057678223,0.05761826994021255,0.05838899612426758,0.008148668797747505,gini,20,4,10,200,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9748374938964843,0.05005081790346556,0.05744900703430176,0.00344153986302235,gini,20,4,10,300,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3077658176422119,0.05824658248331472,0.03770442008972168,0.010104697504031698,gini,20,4,15,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5849172115325928,0.021839035587073112,0.048873186111450195,0.0034178651687294314,gini,20,4,15,200,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.8610638618469239,0.11567451917283672,0.060839080810546876,0.006835523247806517,gini,20,4,15,300,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3172931671142578,0.06551655452283249,0.08491601943969726,0.06821937213072247,gini,20,4,20,100,-1,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
