mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.10198531150817872,0.004535687738233193,0.00982527732849121,0.0030084910860143058,gbtree,1.0,2,2,5,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",0.9799701561065197,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9821338383838384,0.00484382547965792,572
0.1957707405090332,0.0036412530863259612,0.008716535568237305,0.000609585262350193,gbtree,1.0,2,2,5,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",0.9795971074380165,0.976010101010101,0.9866850321395776,0.9867424242424243,0.9910755280073462,0.9840220385674933,0.00544086215939376,21
0.061805009841918945,0.00405506418185902,0.007603740692138672,0.0004900674401181632,gbtree,1.0,2,5,1,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",0.9800275482093663,0.9728248393021122,0.9804292929292929,0.9812327823691459,0.9834423783287419,0.9795913682277317,0.003583372815235067,748
0.12715344429016112,0.008660299122650905,0.008202791213989258,0.0003970966900295577,gbtree,1.0,2,5,1,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",0.9799127640036731,0.9734561524334253,0.9807736455463728,0.9862832874196511,0.9840162993572085,0.9808884297520661,0.004361006827050843,666
0.23101820945739746,0.019577525918236013,0.008605623245239257,0.0003734761588189402,gbtree,1.0,2,5,1,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",0.9802571166207531,0.9755796602387511,0.9859389348025712,0.9866850321395777,0.990702479338843,0.9838326446280992,0.0053040240125737876,31
0.05683321952819824,0.002824182233922255,0.007805156707763672,0.0004015381524542776,gbtree,1.0,2,5,3,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",0.9800562442607896,0.9717917814508724,0.9801423324150597,0.9806875573921028,0.9834423783287419,0.9792240587695134,0.003916900648300176,774
0.11954808235168457,0.008357503648505614,0.007933998107910156,0.0004913857606444038,gbtree,1.0,2,5,3,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",0.9799701561065197,0.9731978879706153,0.9804292929292929,0.985565886134068,0.9840162993572085,0.9806359044995409,0.0042788266489508665,680
0.23181891441345215,0.013807643214681043,0.008954286575317383,0.0008927467859015637,gbtree,1.0,2,5,3,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",0.9801710284664831,0.9757805325987146,0.9856806703397613,0.9863406795224978,0.9911616161616162,0.9838269054178145,0.005322838305973311,33
0.05733237266540527,0.004287157559577198,0.00755462646484375,0.00045511546644943644,gbtree,1.0,2,5,5,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",0.9800562442607896,0.9717917814508724,0.9801423324150597,0.9810032139577592,0.9834423783287419,0.9792871900826446,0.003942440629745093,768
0.12730374336242675,0.0064884685751125685,0.008107471466064452,0.0006634940249993406,gbtree,1.0,2,5,5,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",0.9799701561065197,0.9732839761248853,0.9804292929292929,0.9863693755739211,0.983901515151515,0.9807908631772267,0.004426140590219159,670
0.23108272552490233,0.007288830290813097,0.010083341598510742,0.0026869324677849878,gbtree,1.0,2,5,5,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",0.9795971074380165,0.9758953168044078,0.9860824150596877,0.9868285123966942,0.9917355371900827,0.9840277777777778,0.005607904511790698,17
0.058473825454711914,0.0036170308272535094,0.007207202911376953,0.00039423491887113525,gbtree,1.0,2,10,1,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",0.9800275482093663,0.9728248393021122,0.9804292929292929,0.9812327823691459,0.9834423783287419,0.9795913682277317,0.003583372815235067,748
0.11832342147827149,0.008671818807432102,0.0075242042541503905,0.004705833630572469,gbtree,1.0,2,10,1,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",0.9799127640036731,0.9741448576675851,0.9807736455463728,0.9862832874196511,0.9840162993572085,0.9810261707988982,0.004128778465004339,658
0.23870182037353516,0.008804328888134925,0.0016480445861816405,0.0016833795412626406,gbtree,1.0,2,10,1,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",0.9802571166207531,0.9756944444444444,0.9859389348025712,0.9866850321395777,0.990702479338843,0.9838556014692379,0.0052683824736903155,29
0.05915827751159668,0.0031550914784654396,0.007177114486694336,0.004182873813329502,gbtree,1.0,2,10,3,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",0.9800562442607896,0.9717917814508724,0.9801423324150597,0.9806875573921028,0.9834423783287419,0.9792240587695134,0.003916900648300176,774
0.12278780937194825,0.008087768285103662,0.009370899200439453,0.004342935734443601,gbtree,1.0,2,10,3,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",0.9799701561065197,0.9731404958677687,0.9804292929292929,0.985565886134068,0.9840162993572085,0.9806244260789716,0.004298794932555903,682
0.23261966705322265,0.00463770063327519,0.007202291488647461,0.004685021658137309,gbtree,1.0,2,10,3,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",0.9801710284664831,0.9756083562901745,0.9856806703397613,0.9863406795224978,0.9911616161616162,0.9837924701561065,0.005375082202923438,35
0.053627395629882814,0.006960505781676447,0.013007879257202148,0.004967866720677518,gbtree,1.0,2,10,5,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",0.9800562442607896,0.9717917814508724,0.9801423324150597,0.9810032139577592,0.9834423783287419,0.9792871900826446,0.003942440629745093,768
0.11977181434631348,0.005415108201934938,0.010301637649536132,0.0029269432306852283,gbtree,1.0,2,10,5,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",0.9799701561065197,0.9732839761248853,0.9804292929292929,0.9863693755739211,0.983901515151515,0.9807908631772267,0.004426140590219159,670
0.22481703758239746,0.008975464066559915,0.010184383392333985,0.00615557396491565,gbtree,1.0,2,10,5,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",0.9795971074380165,0.9758953168044078,0.9860824150596877,0.9868285123966942,0.9917355371900827,0.9840277777777778,0.005607904511790698,17
0.04908628463745117,0.002958480470689711,0.009214210510253906,0.003848815922437752,gbtree,1.0,5,2,1,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",0.9744318181818181,0.971131772268136,0.9818353994490359,0.981060606060606,0.9834423783287419,0.9783803948576676,0.004751379856224772,874
0.10391278266906738,0.003889128927715274,0.004377508163452148,0.003942670644393195,gbtree,1.0,5,2,1,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",0.9789657943067034,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9819329660238753,0.004949069814407907,616
0.19509716033935548,0.00623549718022409,0.006770277023315429,0.00552847285173024,gbtree,1.0,5,2,1,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",0.9800562442607896,0.9736570247933884,0.9866850321395776,0.9867424242424243,0.9912477043158862,0.9836776859504133,0.0061525672672283205,59
0.04692821502685547,0.01011738914080772,0.012166595458984375,0.004800309482168424,gbtree,1.0,5,2,3,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",0.9744318181818181,0.971131772268136,0.9818353994490359,0.981060606060606,0.9834423783287419,0.9783803948576676,0.004751379856224772,874
0.0999535083770752,0.005209242597665616,0.008878135681152343,0.006910345238117073,gbtree,1.0,5,2,3,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",0.9789657943067034,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9819329660238753,0.004949069814407907,616
0.18979549407958984,0.008413253237553629,0.008428096771240234,0.003922976278861299,gbtree,1.0,5,2,3,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",0.9800562442607896,0.9736570247933884,0.9866850321395776,0.9867424242424243,0.9912477043158862,0.9836776859504133,0.0061525672672283205,59
0.05123090744018555,0.002770964701847306,0.0033998966217041017,0.003958625421675389,gbtree,1.0,5,2,5,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",0.9744318181818181,0.971131772268136,0.9818353994490359,0.981060606060606,0.9834423783287419,0.9783803948576676,0.004751379856224772,874
0.10245928764343262,0.004322358559391156,0.010583019256591797,0.003078290082707491,gbtree,1.0,5,2,5,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",0.9789657943067034,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9819329660238753,0.004949069814407907,616
0.18984365463256836,0.006353138584435027,0.007913541793823243,0.0024235724689818526,gbtree,1.0,5,2,5,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",0.9800562442607896,0.9736570247933884,0.9866850321395776,0.9867424242424243,0.9912477043158862,0.9836776859504133,0.0061525672672283205,59
0.04948558807373047,0.005499986582851229,0.008233165740966797,0.005408913535804096,gbtree,1.0,5,5,1,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",0.9744318181818181,0.971131772268136,0.9818353994490359,0.981060606060606,0.9834423783287419,0.9783803948576676,0.004751379856224772,874
0.11527228355407715,0.009940066267945292,0.011783599853515625,0.004313645706079947,gbtree,1.0,5,5,1,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",0.9789657943067034,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9819329660238753,0.004949069814407907,616
0.21352415084838866,0.009432619622791261,0.008444738388061524,0.004846850163113792,gbtree,1.0,5,5,1,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",0.9800562442607896,0.9736570247933884,0.9866850321395776,0.9868285123966942,0.9912477043158862,0.9836949035812672,0.006161234034685754,45
0.05630836486816406,0.0020219200784906102,0.006339025497436523,0.0033117444429890566,gbtree,1.0,5,5,3,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",0.9744318181818181,0.971131772268136,0.9818353994490359,0.981060606060606,0.9834423783287419,0.9783803948576676,0.004751379856224772,874
0.1134871482849121,0.006724302990301666,0.008170890808105468,0.004869896000896958,gbtree,1.0,5,5,3,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",0.9789657943067034,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9819329660238753,0.004949069814407907,616
0.220263671875,0.012893755332013266,0.0073812007904052734,0.006404934495764051,gbtree,1.0,5,5,3,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",0.9800562442607896,0.9736570247933884,0.9866850321395776,0.9868285123966942,0.9912477043158862,0.9836949035812672,0.006161234034685754,45
0.05506124496459961,0.009221669107400039,0.0048449039459228516,0.00657932017005712,gbtree,1.0,5,5,5,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",0.9744318181818181,0.971131772268136,0.9818353994490359,0.981060606060606,0.9834423783287419,0.9783803948576676,0.004751379856224772,874
0.11839995384216309,0.010892727215689358,0.012703514099121094,0.005038859632688293,gbtree,1.0,5,5,5,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",0.9789657943067034,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9819329660238753,0.004949069814407907,616
0.2079181671142578,0.010836213794503348,0.009979677200317384,0.0032006753481460285,gbtree,1.0,5,5,5,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",0.9800562442607896,0.9736570247933884,0.9866850321395776,0.9868285123966942,0.9912477043158862,0.9836949035812672,0.006161234034685754,45
0.06152677536010742,0.003997405180633445,0.005260038375854492,0.004029076818009765,gbtree,1.0,5,10,1,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",0.9744318181818181,0.971131772268136,0.9818353994490359,0.981060606060606,0.9834423783287419,0.9783803948576676,0.004751379856224772,874
0.11040925979614258,0.016797780310081428,0.010035037994384766,0.003570509491511357,gbtree,1.0,5,10,1,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",0.9789657943067034,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9819329660238753,0.004949069814407907,616
0.2098377227783203,0.007906834118331244,0.010765361785888671,0.0025654851147213155,gbtree,1.0,5,10,1,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",0.9800562442607896,0.9736570247933884,0.9866850321395776,0.9868285123966942,0.9912477043158862,0.9836949035812672,0.006161234034685754,45
0.05533137321472168,0.0030524315559712642,0.007650041580200195,0.003548514452425447,gbtree,1.0,5,10,3,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",0.9744318181818181,0.971131772268136,0.9818353994490359,0.981060606060606,0.9834423783287419,0.9783803948576676,0.004751379856224772,874
0.12064018249511718,0.008735121816546863,0.005804824829101563,0.004234999374598452,gbtree,1.0,5,10,3,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",0.9789657943067034,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9819329660238753,0.004949069814407907,616
0.21697182655334474,0.006974246294525221,0.006904220581054688,0.0063368636501274205,gbtree,1.0,5,10,3,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",0.9800562442607896,0.9736570247933884,0.9866850321395776,0.9868285123966942,0.9912477043158862,0.9836949035812672,0.006161234034685754,45
0.054517173767089845,0.006332227590089274,0.008725690841674804,0.0034700890515084112,gbtree,1.0,5,10,5,100,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",0.9744318181818181,0.971131772268136,0.9818353994490359,0.981060606060606,0.9834423783287419,0.9783803948576676,0.004751379856224772,874
0.11428594589233398,0.004191315167847222,0.009252691268920898,0.004969073285672887,gbtree,1.0,5,10,5,250,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",0.9789657943067034,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9819329660238753,0.004949069814407907,616
0.21151862144470215,0.0054599849851873754,0.007864952087402344,0.004194597134840084,gbtree,1.0,5,10,5,500,"{'booster': 'gbtree', 'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",0.9800562442607896,0.9736570247933884,0.9866850321395776,0.9868285123966942,0.9912477043158862,0.9836949035812672,0.006161234034685754,45
0.029694557189941406,0.002816434256923888,0.0067980289459228516,0.004630874990352047,gblinear,0.6,0.5,2,1,100,"{'booster': 'gblinear', 'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.06286797523498536,0.0037793376376622635,0.0053462028503417965,0.005381257517353581,gblinear,0.6,0.5,2,1,250,"{'booster': 'gblinear', 'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.11716561317443848,0.009424938093599124,0.008885049819946289,0.0063670015469910884,gblinear,0.6,0.5,2,1,500,"{'booster': 'gblinear', 'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.031426000595092776,0.003121962608009997,0.006758213043212891,0.0056143173583823106,gblinear,0.6,0.5,2,3,100,"{'booster': 'gblinear', 'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9779040404040404,0.9877467860422405,0.9921659779614325,0.9832874196510561,0.00638167151373776,95
0.06474823951721191,0.006677696396016122,0.005612802505493164,0.00473739513485961,gblinear,0.6,0.5,2,3,250,"{'booster': 'gblinear', 'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
