mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_n_jobs,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0004912853240966797,1.2682075660613472e-05,0.0,0.0,1291.5496650148827,100,-1,elasticnet,liblinear,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,241
0.0004773139953613281,6.921534036316588e-06,0.0,0.0,1291.5496650148827,100,-1,elasticnet,sag,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,241
0.00047664642333984376,4.22855363414676e-06,0.0,0.0,1291.5496650148827,100,-1,elasticnet,saga,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,241
0.0005283832550048828,9.370613309731372e-05,0.0,0.0,1291.5496650148827,200,-1,l1,lbfgs,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,241
0.0005167007446289062,7.93258993028507e-05,0.0,0.0,1291.5496650148827,200,-1,l1,newton-cg,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,241
0.00048675537109375,6.703618203066243e-05,0.0,0.0,1291.5496650148827,200,-1,l1,newton-cholesky,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,241
0.18236417770385743,0.07608430087016776,0.0046959400177001955,0.0006600042511442215,1291.5496650148827,200,-1,l1,liblinear,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'liblinear'}",0.9955234159779615,0.9849058769513315,0.9851067493112947,0.9873450413223142,0.9798840679522498,0.9865530303030304,0.005106368618086109,44
0.0008564949035644531,0.00042563459665978173,0.0,0.0,1291.5496650148827,200,-1,l1,sag,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,241
0.019054651260375977,0.0026796269471019373,0.004320573806762695,0.0006726581316438777,1291.5496650148827,200,-1,l1,saga,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.01934471130371094,0.003135003288699382,0.003969573974609375,0.00011164779308958444,1291.5496650148827,200,-1,l2,lbfgs,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9955234159779615,0.9846763085399448,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866333792470157,0.005038470980992538,21
0.0193997859954834,0.0029912560307252425,0.0040664196014404295,0.0002956187102804802,1291.5496650148827,200,-1,l2,newton-cg,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.9955808080808081,0.9848484848484849,0.9851641414141414,0.9873450413223142,0.9798266758494031,0.9865530303030303,0.005142108222270828,45
0.019415616989135742,0.0033784428022514803,0.003933858871459961,9.31772506749169e-05,1291.5496650148827,200,-1,l2,newton-cholesky,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.9955234159779615,0.9846763085399448,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866333792470157,0.005038470980992538,21
0.004049348831176758,0.0003570512701033169,0.00352630615234375,0.0003274023306619569,1291.5496650148827,200,-1,l2,liblinear,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'liblinear'}",0.9955808080808081,0.9848484848484849,0.9851641414141413,0.9873450413223142,0.9800562442607896,0.9865989439853076,0.005082523569240928,33
0.03535404205322266,0.010961605918168414,0.004347610473632813,0.0005008411916840302,1291.5496650148827,200,-1,l2,sag,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.9952938475665748,0.9842745638200184,0.9840736914600551,0.9866563360881543,0.9790231864095501,0.9858643250688705,0.005330629675653665,129
0.023834371566772462,0.00490569299801837,0.00406956672668457,0.0003266119775882013,1291.5496650148827,200,-1,l2,saga,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.0005659103393554687,6.0127369447723264e-05,0.0,0.0,1291.5496650148827,200,-1,elasticnet,lbfgs,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,241
0.0005406856536865235,6.234969956705959e-05,0.0,0.0,1291.5496650148827,200,-1,elasticnet,newton-cg,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,241
0.0005179882049560547,9.16137591272408e-05,0.0,0.0,1291.5496650148827,200,-1,elasticnet,newton-cholesky,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,241
0.0005939960479736328,0.00016432472653949765,0.0,0.0,1291.5496650148827,200,-1,elasticnet,liblinear,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,241
0.0005713939666748047,0.00012986733319247338,0.0,0.0,1291.5496650148827,200,-1,elasticnet,sag,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,241
0.0006441116333007812,6.393435035513919e-05,0.0,0.0,1291.5496650148827,200,-1,elasticnet,saga,"{'C': np.float64(1291.5496650148827), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,241
0.0005523204803466797,8.276739347721385e-05,0.0,0.0,1291.5496650148827,300,-1,l1,lbfgs,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,241
0.0005239486694335937,5.521037162900188e-05,0.0,0.0,1291.5496650148827,300,-1,l1,newton-cg,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,241
0.0005455970764160156,5.5235899277444485e-05,0.0,0.0,1291.5496650148827,300,-1,l1,newton-cholesky,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,241
0.3284060001373291,0.08433288923801638,0.0037457942962646484,0.0008392440865659693,1291.5496650148827,300,-1,l1,liblinear,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'liblinear'}",0.9955234159779615,0.9847910927456383,0.9851641414141413,0.9874598255280074,0.9800562442607899,0.9865989439853076,0.005069935336598054,33
0.0005245685577392578,7.168773705929413e-05,0.0,0.0,1291.5496650148827,300,-1,l1,sag,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,241
0.021796989440917968,0.006402330503049464,0.004594230651855468,0.000673919399498335,1291.5496650148827,300,-1,l1,saga,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.01703982353210449,0.0017545063116818002,0.005036163330078125,0.0012741214982139575,1291.5496650148827,300,-1,l2,lbfgs,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9955234159779615,0.9846763085399448,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866333792470157,0.005038470980992538,21
0.016098976135253906,0.0009116886796155378,0.0038340091705322266,0.00021262275287458606,1291.5496650148827,300,-1,l2,newton-cg,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.9955808080808081,0.9848484848484849,0.9851641414141414,0.9873450413223142,0.9798266758494031,0.9865530303030303,0.005142108222270828,45
0.01691594123840332,0.0010283669257816828,0.003737211227416992,0.00028272913218703374,1291.5496650148827,300,-1,l2,newton-cholesky,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.9955234159779615,0.9846763085399448,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866333792470157,0.005038470980992538,21
0.004009437561035156,0.00033820807515674937,0.0037263870239257813,0.0004888689008557891,1291.5496650148827,300,-1,l2,liblinear,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'liblinear'}",0.9955808080808081,0.9848484848484849,0.9851641414141413,0.9873450413223142,0.9800562442607896,0.9865989439853076,0.005082523569240928,33
0.05059199333190918,0.0064496927343810975,0.005406999588012695,0.0014231498810771681,1291.5496650148827,300,-1,l2,sag,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.9952938475665748,0.984331955922865,0.9841884756657484,0.9866563360881543,0.9792527548209367,0.9859446740128558,0.005260805713772726,106
0.022553539276123045,0.005145739654019045,0.003782033920288086,0.0004985013789238795,1291.5496650148827,300,-1,l2,saga,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.0006407260894775391,0.00020331972979576953,0.0,0.0,1291.5496650148827,300,-1,elasticnet,lbfgs,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,241
0.000767374038696289,0.0005135078949970162,0.0,0.0,1291.5496650148827,300,-1,elasticnet,newton-cg,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,241
0.0005114078521728516,3.536961919909038e-05,0.0,0.0,1291.5496650148827,300,-1,elasticnet,newton-cholesky,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,241
0.0005559921264648438,0.00010816428463190382,0.0,0.0,1291.5496650148827,300,-1,elasticnet,liblinear,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,241
0.0005192756652832031,2.9863485516446154e-05,0.0,0.0,1291.5496650148827,300,-1,elasticnet,sag,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,241
0.0005482196807861328,0.00011311574444881815,0.0,0.0,1291.5496650148827,300,-1,elasticnet,saga,"{'C': np.float64(1291.5496650148827), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,241
0.0005107879638671875,7.017636935759098e-05,0.0,0.0,10000.0,100,-1,l1,lbfgs,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,241
0.0005238056182861328,7.794019678390733e-05,0.0,0.0,10000.0,100,-1,l1,newton-cg,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,241
0.0005319118499755859,7.095330504958017e-05,0.0,0.0,10000.0,100,-1,l1,newton-cholesky,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,241
0.1283106327056885,0.01656984675755333,0.004755067825317383,0.001379012792766645,10000.0,100,-1,l1,liblinear,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'liblinear'}",0.9954660238751148,0.9847337006427915,0.9850493572084481,0.9872302571166207,0.9797692837465565,0.9864497245179062,0.005127122793094218,74
0.0004824161529541016,5.196400617012955e-05,0.0,0.0,10000.0,100,-1,l1,sag,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,241
0.018642282485961913,0.004024777591360464,0.004040813446044922,0.0001581266790262471,10000.0,100,-1,l1,saga,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.025267696380615233,0.0067456857148143826,0.004125833511352539,0.0005257217791417761,10000.0,100,-1,l2,lbfgs,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9955234159779615,0.9846763085399448,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866333792470157,0.005038470980992538,21
0.021001243591308595,0.004955841527035182,0.004248523712158203,0.00045390971899598494,10000.0,100,-1,l2,newton-cg,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.9955808080808081,0.9848484848484849,0.9851641414141414,0.9873450413223142,0.9798266758494031,0.9865530303030303,0.005142108222270828,45
0.01930656433105469,0.00453102109915529,0.0039033889770507812,0.0003507945170606204,10000.0,100,-1,l2,newton-cholesky,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.9955234159779615,0.9846763085399448,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866333792470157,0.005038470980992538,21
0.004577112197875976,0.00042923697082594394,0.0035171985626220705,0.00043062660306003104,10000.0,100,-1,l2,liblinear,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'liblinear'}",0.9955808080808081,0.9848484848484849,0.9851641414141414,0.9875746097337007,0.9802858126721764,0.9866907713498623,0.00503114375749633,1
0.02061629295349121,0.006006912872687323,0.0037965774536132812,0.0002572276382450497,10000.0,100,-1,l2,sag,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.9952938475665748,0.9842171717171718,0.9840736914600551,0.9866563360881543,0.9790805785123967,0.9858643250688705,0.005319433733338161,129
0.017714166641235353,0.0011165523899268545,0.004157304763793945,0.000863828843782709,10000.0,100,-1,l2,saga,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.0005899906158447265,0.00010509728949979865,0.0,0.0,10000.0,100,-1,elasticnet,lbfgs,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,241
0.0005453109741210937,0.000100191010288449,0.0,0.0,10000.0,100,-1,elasticnet,newton-cg,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,241
0.001180124282836914,0.001421526222610403,0.0,0.0,10000.0,100,-1,elasticnet,newton-cholesky,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,241
0.0005084037780761719,6.289708058981937e-05,0.0,0.0,10000.0,100,-1,elasticnet,liblinear,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,241
0.0005992889404296875,7.235626402535037e-05,0.0,0.0,10000.0,100,-1,elasticnet,sag,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,241
0.0005319595336914062,0.00011098597664846644,0.0,0.0,10000.0,100,-1,elasticnet,saga,"{'C': np.float64(10000.0), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,241
0.0005713939666748047,0.00015655367810572148,0.0,0.0,10000.0,200,-1,l1,lbfgs,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,241
0.000571441650390625,0.0001005103735030745,0.0,0.0,10000.0,200,-1,l1,newton-cg,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,241
0.0005182743072509766,4.3939554479655225e-05,0.0,0.0,10000.0,200,-1,l1,newton-cholesky,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,241
0.14729700088500977,0.019104320196607558,0.004807424545288086,0.0009166997788383952,10000.0,200,-1,l1,liblinear,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'liblinear'}",0.9955234159779615,0.9849058769513315,0.9851067493112948,0.9872876492194674,0.9798840679522498,0.9865415518824608,0.005104639596404417,55
0.0010205745697021485,0.0005912612058940026,0.0,0.0,10000.0,200,-1,l1,sag,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,241
0.025206613540649413,0.007543865744280034,0.003919124603271484,0.0003435303140106771,10000.0,200,-1,l1,saga,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.02146735191345215,0.005437408926542172,0.004125452041625977,0.00020133771286439674,10000.0,200,-1,l2,lbfgs,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9955234159779615,0.9846763085399448,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866333792470157,0.005038470980992538,21
0.021822738647460937,0.0025994906079219136,0.003873920440673828,0.0002598944753853859,10000.0,200,-1,l2,newton-cg,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.9955808080808081,0.9848484848484849,0.9851641414141414,0.9873450413223142,0.9798266758494031,0.9865530303030303,0.005142108222270828,45
0.021781492233276366,0.0024001716958493083,0.003911018371582031,0.00033860552092620003,10000.0,200,-1,l2,newton-cholesky,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.9955234159779615,0.9846763085399448,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866333792470157,0.005038470980992538,21
0.0044135570526123045,0.00011678513991671332,0.003990888595581055,0.0007176259505220199,10000.0,200,-1,l2,liblinear,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'liblinear'}",0.9955808080808081,0.9848484848484849,0.9851641414141414,0.9875746097337007,0.9802858126721764,0.9866907713498623,0.00503114375749633,1
0.037481069564819336,0.011844644977462494,0.004355287551879883,0.0007955950692898519,10000.0,200,-1,l2,sag,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.9952938475665748,0.984159779614325,0.9840736914600551,0.9866563360881543,0.9791379706152433,0.9858643250688705,0.005308462379123349,129
0.021581125259399415,0.004997246200341553,0.004334354400634765,0.0009275141033158291,10000.0,200,-1,l2,saga,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.0007281303405761719,0.0002333275844742137,0.0,0.0,10000.0,200,-1,elasticnet,lbfgs,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,241
0.0005979061126708985,0.00021421112068000436,0.0,0.0,10000.0,200,-1,elasticnet,newton-cg,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,241
0.00048470497131347656,8.011687327290895e-05,0.0,0.0,10000.0,200,-1,elasticnet,newton-cholesky,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,241
0.0005262374877929687,0.00012803822678641451,0.0,0.0,10000.0,200,-1,elasticnet,liblinear,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,241
0.0005056858062744141,3.379561282898186e-05,0.0,0.0,10000.0,200,-1,elasticnet,sag,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,241
0.0009861469268798828,0.0006260169012298121,0.0,0.0,10000.0,200,-1,elasticnet,saga,"{'C': np.float64(10000.0), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,241
0.0005051136016845703,5.458433908481449e-05,0.0,0.0,10000.0,300,-1,l1,lbfgs,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,241
0.0006072044372558594,0.0001237513604230079,0.0,0.0,10000.0,300,-1,l1,newton-cg,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,241
0.0005464553833007812,7.256734663745356e-05,0.0,0.0,10000.0,300,-1,l1,newton-cholesky,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,241
0.2694901466369629,0.10430144373685243,0.0027457714080810548,0.0008975753541114206,10000.0,300,-1,l1,liblinear,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'liblinear'}",0.9955234159779615,0.9848484848484849,0.9850493572084481,0.9874598255280074,0.9800562442607899,0.9865874655647383,0.005072650286811402,40
0.0008314132690429687,0.0005388828559844356,0.0,0.0,10000.0,300,-1,l1,sag,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,241
0.019765615463256836,0.0030012331994639222,0.0049169063568115234,0.0013817471524235785,10000.0,300,-1,l1,saga,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.01995401382446289,0.007944718968441901,0.004905176162719726,0.0014632010966467164,10000.0,300,-1,l2,lbfgs,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9955234159779615,0.9846763085399448,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866333792470157,0.005038470980992538,21
0.025148391723632812,0.008315670018593117,0.005184650421142578,0.0015179426740406993,10000.0,300,-1,l2,newton-cg,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.9955808080808081,0.9848484848484849,0.9851641414141414,0.9873450413223142,0.9798266758494031,0.9865530303030303,0.005142108222270828,45
0.026360082626342773,0.012099548090602229,0.0041672706604003905,0.0007688746470357319,10000.0,300,-1,l2,newton-cholesky,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.9955234159779615,0.9846763085399448,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866333792470157,0.005038470980992538,21
0.0064833641052246095,0.0036880345748929112,0.004974842071533203,0.0022314493779944516,10000.0,300,-1,l2,liblinear,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'liblinear'}",0.9955808080808081,0.9848484848484849,0.9851641414141414,0.9875746097337007,0.9802858126721764,0.9866907713498623,0.00503114375749633,1
0.03487753868103027,0.015047825552447712,0.004311704635620117,0.0004148856124346362,10000.0,300,-1,l2,sag,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.9952938475665748,0.984331955922865,0.9840162993572085,0.9866563360881543,0.9790231864095501,0.9858643250688705,0.0053311857663379154,129
0.01618614196777344,0.0006602569855326266,0.0038451671600341795,0.00025693229476701567,10000.0,300,-1,l2,saga,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.0005922794342041015,7.773446094745409e-05,0.0,0.0,10000.0,300,-1,elasticnet,lbfgs,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,241
0.0005059719085693359,4.056183271360776e-05,0.0,0.0,10000.0,300,-1,elasticnet,newton-cg,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,241
0.0006331443786621094,0.0002110271706328242,0.0,0.0,10000.0,300,-1,elasticnet,newton-cholesky,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,241
0.0005345821380615234,6.485202729564874e-05,0.0,0.0,10000.0,300,-1,elasticnet,liblinear,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,241
0.0005127906799316407,4.599449718467253e-05,0.0,0.0,10000.0,300,-1,elasticnet,sag,"{'C': np.float64(10000.0), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,241
